workspaceSymbols.lean, reuse_across_ctor_disabled,num_small_dealloc, 308998389
workspaceSymbols.lean, reuse_across_ctor_disabled,num_segments, 6
workspaceSymbols.lean, reuse_across_ctor_disabled,num_pages, 6082
workspaceSymbols.lean, reuse_across_ctor_disabled,num_exports, 0
workspaceSymbols.lean, reuse_across_ctor_disabled,num_recycled_pages, 9994
workspaceSymbols.lean, reuse_across_ctor_disabled,time_elapsed_ms, 18774
reduceMatch.lean, reuse_across_ctor_disabled,rss, 526848000
reduceMatch.lean, reuse_across_ctor_disabled,num_alloc, 1049010
reduceMatch.lean, reuse_across_ctor_disabled,num_small_alloc, 37038758
reduceMatch.lean, reuse_across_ctor_disabled,num_dealloc, 977451
reduceMatch.lean, reuse_across_ctor_disabled,num_small_dealloc, 36022679
reduceMatch.lean, reuse_across_ctor_disabled,num_segments, 9
reduceMatch.lean, reuse_across_ctor_disabled,num_pages, 8891
reduceMatch.lean, reuse_across_ctor_disabled,num_exports, 0
reduceMatch.lean, reuse_across_ctor_disabled,num_recycled_pages, 48667
reduceMatch.lean, reuse_across_ctor_disabled,time_elapsed_ms, 4999
workspaceSymbols.lean, reuse_across_ctor_disabled,rss, 504045568
workspaceSymbols.lean, reuse_across_ctor_disabled,num_alloc, 4786948
workspaceSymbols.lean, reuse_across_ctor_disabled,num_small_alloc, 310010907
workspaceSymbols.lean, reuse_across_ctor_disabled,num_dealloc, 4715602
workspaceSymbols.lean, reuse_across_ctor_disabled,num_small_dealloc, 308998392
workspaceSymbols.lean, reuse_across_ctor_disabled,num_segments, 6
workspaceSymbols.lean, reuse_across_ctor_disabled,num_pages, 6082
workspaceSymbols.lean, reuse_across_ctor_disabled,num_exports, 0
workspaceSymbols.lean, reuse_across_ctor_disabled,num_recycled_pages, 9994
workspaceSymbols.lean, reuse_across_ctor_disabled,time_elapsed_ms, 18741
1062.lean, reuse_across_ctor_disabled,rss, 129302528
1062.lean, reuse_across_ctor_disabled,num_alloc, 95218
1062.lean, reuse_across_ctor_disabled,num_small_alloc, 1426728
1062.lean, reuse_across_ctor_disabled,num_dealloc, 48847
1062.lean, reuse_across_ctor_disabled,num_small_dealloc, 1056790
1062.lean, reuse_across_ctor_disabled,num_segments, 3
1062.lean, reuse_across_ctor_disabled,num_pages, 2218
1062.lean, reuse_across_ctor_disabled,num_exports, 0
1062.lean, reuse_across_ctor_disabled,num_recycled_pages, 565
1062.lean, reuse_across_ctor_disabled,time_elapsed_ms, 411
1011.lean, reuse_across_ctor_disabled,rss, 125763584
1011.lean, reuse_across_ctor_disabled,num_alloc, 77794
1011.lean, reuse_across_ctor_disabled,num_small_alloc, 1000225
1011.lean, reuse_across_ctor_disabled,num_dealloc, 31339
1011.lean, reuse_across_ctor_disabled,num_small_dealloc, 629562
1011.lean, reuse_across_ctor_disabled,num_segments, 3
1011.lean, reuse_across_ctor_disabled,num_pages, 2192
1011.lean, reuse_across_ctor_disabled,num_exports, 0
1011.lean, reuse_across_ctor_disabled,num_recycled_pages, 381
1011.lean, reuse_across_ctor_disabled,time_elapsed_ms, 463
1057.lean, reuse_across_ctor_disabled,rss, 129826816
1057.lean, reuse_across_ctor_disabled,num_alloc, 78486
1057.lean, reuse_across_ctor_disabled,num_small_alloc, 1038855
1057.lean, reuse_across_ctor_disabled,num_dealloc, 32029
1057.lean, reuse_across_ctor_disabled,num_small_dealloc, 667929
1057.lean, reuse_across_ctor_disabled,num_segments, 3
1057.lean, reuse_across_ctor_disabled,num_pages, 2194
1057.lean, reuse_across_ctor_disabled,num_exports, 0
1057.lean, reuse_across_ctor_disabled,num_recycled_pages, 399
1057.lean, reuse_across_ctor_disabled,time_elapsed_ms, 441
1079.lean, reuse_across_ctor_disabled,rss, 129040384
1079.lean, reuse_across_ctor_disabled,num_alloc, 81232
1079.lean, reuse_across_ctor_disabled,num_small_alloc, 1102478
1079.lean, reuse_across_ctor_disabled,num_dealloc, 34826
1079.lean, reuse_across_ctor_disabled,num_small_dealloc, 731970
1079.lean, reuse_across_ctor_disabled,num_segments, 3
1079.lean, reuse_across_ctor_disabled,num_pages, 2222
1079.lean, reuse_across_ctor_disabled,num_exports, 0
1079.lean, reuse_across_ctor_disabled,num_recycled_pages, 445
1079.lean, reuse_across_ctor_disabled,time_elapsed_ms, 424
1321.lean, reuse_across_ctor_disabled,rss, 129171456
1321.lean, reuse_across_ctor_disabled,num_alloc, 91337
1321.lean, reuse_across_ctor_disabled,num_small_alloc, 1327609
1321.lean, reuse_across_ctor_disabled,num_dealloc, 44763
1321.lean, reuse_across_ctor_disabled,num_small_dealloc, 956065
1321.lean, reuse_across_ctor_disabled,num_segments, 3
1321.lean, reuse_across_ctor_disabled,num_pages, 2286
1321.lean, reuse_across_ctor_disabled,num_exports, 0
1321.lean, reuse_across_ctor_disabled,num_recycled_pages, 656
1321.lean, reuse_across_ctor_disabled,time_elapsed_ms, 360
1298.lean, reuse_across_ctor_disabled,rss, 128253952
1298.lean, reuse_across_ctor_disabled,num_alloc, 85862
1298.lean, reuse_across_ctor_disabled,num_small_alloc, 1218972
1298.lean, reuse_across_ctor_disabled,num_dealloc, 39317
1298.lean, reuse_across_ctor_disabled,num_small_dealloc, 847070
1298.lean, reuse_across_ctor_disabled,num_segments, 3
1298.lean, reuse_across_ctor_disabled,num_pages, 2221
1298.lean, reuse_across_ctor_disabled,num_exports, 0
1298.lean, reuse_across_ctor_disabled,num_recycled_pages, 483
1298.lean, reuse_across_ctor_disabled,time_elapsed_ms, 372
1038.lean, reuse_across_ctor_disabled,rss, 122880000
1038.lean, reuse_across_ctor_disabled,num_alloc, 75099
1038.lean, reuse_across_ctor_disabled,num_small_alloc, 961750
